03/16/17 12:55:00 PM,29.252
03/17/17 02:55:00 PM,29.652
03/18/17 04:25:00 PM,29.352
03/19/17 04:00:00 PM,29.552
03/20/17 03:45:00 PM,30.054
03/21/17 03:05:00 PM,29.953
03/22/17 03:45:00 PM,29.552
03/23/17 12:50:00 PM,28.159
03/24/17 02:15:00 PM,28.655
03/25/17 03:10:00 PM,29.252
03/26/17 03:10:00 PM,28.953
03/27/17 02:20:00 PM,29.152
03/28/17 02:20:00 PM,29.053
03/29/17 04:30:00 PM,28.555
03/30/17 01:30:00 PM,28.754
03/31/17 04:15:00 PM,30.154
04/01/17 01:00:00 PM,30.457
04/02/17 03:45:00 PM,31.064
04/03/17 04:50:00 PM,30.862
04/04/17 02:50:00 PM,31.676
04/05/17 02:55:00 PM,31.574
04/06/17 02:20:00 PM,31.064
04/07/17 03:25:00 PM,30.457
04/08/17 01:30:00 PM,28.853
04/09/17 03:05:00 PM,29.752
04/10/17 03:35:00 PM,29.352
04/11/17 03:15:00 PM,28.754
04/12/17 01:50:00 PM,29.053
04/13/17 01:45:00 PM,29.252
04/14/17 01:45:00 PM,28.853
04/15/17 02:30:00 PM,29.152
04/16/17 01:40:00 PM,30.659
04/17/17 02:45:00 PM,29.252
04/18/17 04:00:00 PM,31.574
04/19/17 04:05:00 PM,30.862
04/20/17 01:00:00 AM,30.558
04/21/17 03:45:00 PM,30.457
04/22/17 03:25:00 PM,31.676
04/23/17 03:15:00 PM,32.086
04/24/17 02:10:00 PM,30.862
04/25/17 04:35:00 PM,30.054
04/26/17 02:50:00 PM,31.37
04/27/17 02:10:00 PM,32.291
04/28/17 02:35:00 PM,32.291
04/29/17 03:40:00 PM,32.291
04/30/17 04:25:00 PM,31.676
05/01/17 02:30:00 PM,32.188
05/02/17 02:00:00 PM,32.6
05/03/17 01:40:00 PM,32.291
05/04/17 02:25:00 PM,33.014
05/05/17 04:20:00 PM,31.983
05/06/17 12:00:00 AM,31.37
05/07/17 03:45:00 PM,30.255
05/08/17 01:40:00 PM,31.472
05/09/17 04:15:00 PM,30.659
05/10/17 02:35:00 PM,31.676
05/11/17 02:25:00 PM,31.778
02/25/17 12:00:00 PM,28.953
02/26/17 05:00:00 AM,27.468
02/27/17 05:50:00 AM,27.468
02/28/17 05:35:00 AM,27.764
03/01/17 07:00:00 AM,27.567
03/02/17 05:00:00 AM,27.665
03/03/17 06:55:00 AM,27.468
03/04/17 07:40:00 AM,27.37
03/05/17 02:50:00 AM,27.37
03/06/17 06:05:00 AM,27.468
03/07/17 08:20:00 AM,28.159
03/08/17 07:20:00 AM,28.159
03/09/17 11:35:00 PM,27.764
03/10/17 06:10:00 AM,27.37
03/11/17 08:40:00 AM,28.06
03/12/17 06:00:00 AM,27.961
03/13/17 11:45:00 PM,28.456
03/14/17 10:15:00 PM,27.961
03/15/17 04:25:00 AM,27.567
03/16/17 05:45:00 AM,27.272
03/17/17 05:45:00 AM,27.468
03/18/17 06:15:00 AM,27.567
03/19/17 05:30:00 AM,27.272
03/20/17 05:30:00 AM,27.272
03/21/17 05:10:00 AM,27.665
03/22/17 06:15:00 AM,27.567
03/23/17 09:30:00 PM,27.567
03/24/17 03:25:00 AM,27.37
03/25/17 05:45:00 AM,27.37
03/26/17 06:00:00 AM,27.173
03/27/17 06:25:00 AM,27.272
03/28/17 12:15:00 AM,27.37
03/29/17 12:20:00 AM,27.272
03/30/17 01:45:00 AM,27.37
03/31/17 12:00:00 AM,27.665
04/01/17 04:20:00 AM,28.06
04/02/17 06:55:00 AM,27.961
04/03/17 06:50:00 AM,28.159
04/04/17 08:30:00 AM,28.655
04/05/17 06:50:00 AM,28.258
04/06/17 05:30:00 AM,28.06
04/07/17 06:10:00 AM,27.862
04/08/17 11:20:00 PM,27.37
04/09/17 12:00:00 AM,27.37
04/10/17 01:00:00 AM,27.764
04/11/17 03:45:00 AM,27.567
04/12/17 01:45:00 AM,27.468
04/13/17 03:30:00 AM,27.567
04/14/17 02:20:00 AM,27.665
04/15/17 02:55:00 AM,27.764
04/16/17 04:40:00 AM,27.764
04/17/17 06:45:00 AM,27.961
04/18/17 06:05:00 AM,27.961
04/19/17 06:00:00 AM,29.152
04/20/17 10:30:00 PM,28.555
04/21/17 01:45:00 AM,28.456
04/22/17 09:30:00 AM,28.555
04/23/17 03:50:00 AM,28.159
04/24/17 10:15:00 PM,28.456
04/25/17 06:20:00 AM,28.357
04/26/17 02:20:00 AM,28.655
04/27/17 07:40:00 AM,28.853
04/28/17 09:25:00 PM,29.053
04/29/17 01:30:00 AM,28.853
04/30/17 06:20:00 AM,29.452
05/01/17 04:30:00 AM,30.457
05/02/17 06:00:00 AM,29.652
05/03/17 06:05:00 AM,29.152
05/04/17 11:40:00 PM,29.352
05/05/17 12:30:00 AM,29.252
05/06/17 11:35:00 PM,29.552
05/07/17 07:40:00 AM,28.655
05/08/17 07:20:00 AM,28.655
05/09/17 11:55:00 PM,29.552
05/10/17 07:20:00 AM,29.053
05/11/17 07:00:00 AM,29.552
