10/08/16 03:55:00 PM,30.862
10/09/16 02:50:00 PM,31.676
10/10/16 12:00:00 AM,30.862
10/11/16 02:40:00 PM,32.394
10/12/16 12:00:00 AM,30.963
10/13/16 02:05:00 PM,32.600
10/14/16 02:30:00 PM,33.326
10/15/16 12:20:00 PM,32.291
10/16/16 12:00:00 AM,31.574
10/17/16 07:25:00 PM,30.963
10/18/16 04:05:00 AM,30.659
10/19/16 04:35:00 PM,31.064
10/20/16 03:20:00 PM,32.394
10/21/16 01:50:00 PM,32.291
10/22/16 11:40:00 AM,32.188
10/23/16 01:55:00 PM,32.704
10/24/16 03:00:00 PM,33.118
10/25/16 01:45:00 PM,32.497
10/26/16 01:45:00 AM,31.574
10/27/16 04:10:00 PM,32.291
10/28/16 03:15:00 PM,32.704
10/29/16 11:10:00 AM,31.676
10/30/16 06:20:00 PM,31.676
10/31/16 11:40:00 AM,31.778
11/01/16 12:00:00 AM,31.064
11/02/16 12:10:00 AM,30.457
11/03/16 05:25:00 PM,31.676
11/04/16 03:50:00 PM,31.472
11/05/16 12:00:00 AM,31.370
11/06/16 04:25:00 AM,30.457
11/07/16 12:10:00 PM,29.853
11/08/16 02:45:00 PM,31.064
11/09/16 03:10:00 PM,32.188
11/10/16 03:10:00 PM,32.807
11/11/16 03:40:00 PM,32.704
11/12/16 12:05:00 AM,31.676
11/13/16 03:15:00 PM,31.778
11/14/16 03:45:00 PM,32.704
11/15/16 12:00:00 AM,31.268
11/16/16 05:55:00 PM,30.255
11/17/16 06:15:00 PM,30.862
11/18/16 04:25:00 PM,31.370
11/19/16 08:30:00 PM,31.370
11/20/16 12:40:00 AM,30.760
11/21/16 02:50:00 PM,31.166
11/22/16 01:40:00 PM,32.086
11/23/16 04:00:00 PM,32.600
11/24/16 03:10:00 PM,31.778
11/25/16 12:30:00 AM,31.268
11/26/16 12:35:00 AM,30.963
11/27/16 12:00:00 AM,29.953
11/28/16 05:10:00 PM,30.457
11/29/16 04:55:00 PM,31.268
11/30/16 04:25:00 PM,31.370
12/01/16 04:00:00 PM,32.600
12/02/16 04:10:00 PM,32.394
12/03/16 01:30:00 AM,31.472
12/04/16 03:35:00 PM,32.086
12/05/16 02:20:00 PM,32.291
12/06/16 02:55:00 PM,32.807
12/07/16 02:45:00 PM,32.086
12/08/16 12:00:00 AM,31.574
12/09/16 12:00:00 AM,31.268
12/10/16 01:05:00 AM,30.558
10/08/16 02:50:00 PM,30.558
10/09/16 03:30:00 AM,30.054
10/10/16 10:50:00 PM,29.953
10/11/16 02:05:00 AM,29.752
10/12/16 01:30:00 PM,29.652
10/13/16 01:25:00 AM,29.452
10/14/16 09:20:00 AM,30.457
10/15/16 07:45:00 AM,30.558
10/16/16 03:45:00 AM,29.853
10/17/16 03:05:00 AM,29.953
10/18/16 10:35:00 PM,29.752
10/19/16 12:05:00 AM,29.752
10/20/16 08:35:00 AM,30.356
10/21/16 02:15:00 AM,30.659
10/22/16 11:25:00 PM,30.558
10/23/16 01:15:00 AM,30.356
10/24/16 01:30:00 AM,30.356
10/25/16 01:55:00 AM,30.76
10/26/16 06:00:00 AM,30.457
10/27/16 07:40:00 AM,30.255
10/28/16 05:55:00 AM,30.255
10/29/16 06:30:00 AM,30.457
10/30/16 06:10:00 AM,30.154
10/31/16 03:25:00 AM,30.558
11/01/16 08:05:00 AM,29.652
11/02/16 05:50:00 AM,29.152
11/03/16 01:05:00 AM,29.953
11/04/16 08:00:00 AM,30.558
11/05/16 09:15:00 PM,29.752
11/06/16 11:40:00 PM,29.352
11/07/16 02:15:00 AM,28.953
11/08/16 03:15:00 AM,28.456
11/09/16 06:15:00 AM,30.154
11/10/16 05:45:00 AM,30.255
11/11/16 08:20:00 AM,30.659
11/12/16 05:00:00 AM,29.953
11/13/16 08:30:00 AM,30.457
11/14/16 04:25:00 AM,30.255
11/15/16 06:20:00 PM,28.853
11/16/16 01:35:00 AM,28.953
11/17/16 07:20:00 AM,29.953
11/18/16 10:55:00 PM,30.154
11/19/16 04:45:00 AM,29.853
11/20/16 04:45:00 AM,29.452
11/21/16 03:30:00 AM,29.752
11/22/16 01:35:00 AM,29.953
11/23/16 08:00:00 AM,30.356
11/24/16 07:30:00 AM,30.457
11/25/16 08:20:00 AM,30.558
11/26/16 01:35:00 PM,29.552
11/27/16 02:00:00 AM,28.754
11/28/16 06:45:00 AM,28.953
11/29/16 08:20:00 AM,29.853
11/30/16 05:40:00 AM,30.356
12/01/16 11:20:00 AM,30.558
12/02/16 09:30:00 AM,30.558
12/03/16 08:50:00 AM,30.457
12/04/16 01:05:00 AM,30.457
12/05/16 05:30:00 AM,30.255
12/06/16 08:45:00 AM,30.659
12/07/16 08:35:00 AM,30.558
12/08/16 06:25:00 AM,30.558
12/09/16 02:45:00 PM,30.255
12/10/16 10:25:00 AM,29.953
