10/08/16 06:45:00 PM,31.064
10/09/16 07:15:00 AM,30.255
10/10/16 06:10:00 AM,30.963
10/11/16 06:55:00 AM,30.862
10/12/16 08:35:00 PM,31.064
10/13/16 09:55:00 AM,30.760
10/14/16 07:20:00 AM,30.963
10/15/16 07:45:00 AM,30.558
10/08/16 02:35:00 PM,31.778
10/09/16 01:00:00 PM,31.778
10/10/16 12:00:00 AM,32.497
10/11/16 01:25:00 PM,31.574
10/12/16 02:00:00 AM,32.911
10/13/16 03:30:00 PM,32.188
10/14/16 04:55:00 PM,32.807
10/15/16 04:55:00 PM,32.704
10/16/16 01:05:00 AM,32.600
10/17/16 04:05:00 PM,31.880
10/18/16 08:10:00 AM,31.778
10/19/16 04:15:00 PM,31.574
10/20/16 06:30:00 PM,31.268
10/21/16 12:20:00 PM,32.188
10/22/16 12:10:00 PM,32.497
10/23/16 03:00:00 PM,32.807
10/24/16 02:20:00 PM,33.639
10/25/16 03:25:00 PM,33.430
10/26/16 03:45:00 PM,32.704
10/27/16 03:20:00 PM,32.394
10/28/16 02:25:00 PM,32.911
10/29/16 11:00:00 AM,32.704
10/30/16 03:30:00 PM,31.574
10/31/16 05:20:00 PM,32.394
11/01/16 07:10:00 PM,31.370
11/02/16 12:00:00 AM,30.862
11/03/16 08:30:00 PM,30.760
11/04/16 04:20:00 PM,31.268
11/05/16 12:00:00 AM,31.778
11/06/16 12:00:00 AM,31.574
11/07/16 12:00:00 AM,31.166
11/08/16 02:05:00 PM,30.154
11/09/16 01:40:00 PM,30.963
11/10/16 03:30:00 PM,32.188
11/11/16 04:15:00 PM,32.394
11/12/16 12:00:00 AM,32.394
11/13/16 03:55:00 PM,31.983
11/14/16 03:00:00 PM,31.983
11/15/16 12:00:00 AM,31.983
11/16/16 04:10:00 PM,31.268
11/17/16 05:15:00 PM,29.953
11/18/16 06:00:00 PM,30.862
11/19/16 04:20:00 PM,31.370
11/20/16 02:00:00 AM,31.166
11/21/16 03:25:00 PM,30.558
11/22/16 02:30:00 PM,31.370
11/23/16 02:30:00 PM,31.983
11/24/16 03:15:00 PM,32.086
11/25/16 12:00:00 AM,32.600
11/26/16 12:00:00 AM,31.983
11/27/16 05:05:00 PM,31.268
11/28/16 06:05:00 PM,30.054
11/29/16 04:35:00 PM,30.255
11/30/16 07:20:00 PM,30.862
12/01/16 03:35:00 PM,30.659
12/02/16 03:05:00 PM,31.880
12/03/16 03:25:00 PM,31.574
12/04/16 03:55:00 PM,31.880
12/05/16 02:00:00 PM,32.291
12/06/16 02:10:00 PM,32.704
12/07/16 02:00:00 PM,33.430
12/08/16 03:25:00 PM,32.394
12/09/16 12:00:00 AM,32.807
12/10/16 10:25:00 AM,32.497
10/08/16 06:45:00 PM,31.064
10/09/16 07:15:00 AM,31.064
10/10/16 06:10:00 AM,30.255
10/11/16 06:55:00 AM,30.963
10/12/16 08:35:00 PM,30.862
10/13/16 09:55:00 AM,31.064
10/14/16 07:20:00 AM,30.76
10/15/16 07:45:00 AM,30.963
10/16/16 01:45:00 AM,30.558
10/17/16 12:00:00 AM,29.752
10/18/16 10:15:00 PM,30.659
10/19/16 07:50:00 AM,30.659
10/20/16 03:20:00 AM,29.953
10/21/16 07:15:00 AM,29.953
10/22/16 03:15:00 AM,30.356
10/23/16 03:55:00 AM,31.166
10/24/16 05:05:00 AM,30.76
10/25/16 03:25:00 PM,30.76
10/26/16 03:45:00 PM,32.704
10/27/16 07:55:00 AM,32.394
10/28/16 06:45:00 AM,30.356
10/29/16 07:00:00 AM,30.356
10/30/16 06:40:00 AM,30.558
10/31/16 06:45:00 AM,29.953
11/01/16 01:00:00 AM,29.853
11/02/16 08:15:00 AM,28.555
11/03/16 05:10:00 AM,28.953
11/04/16 06:35:00 AM,29.853
11/05/16 11:45:00 AM,30.862
11/06/16 11:35:00 PM,30.558
11/07/16 11:55:00 PM,30.154
11/08/16 07:20:00 AM,29.152
11/09/16 06:45:00 AM,28.258
11/10/16 06:15:00 AM,29.752
11/11/16 05:55:00 AM,30.154
11/12/16 06:00:00 AM,30.356
11/13/16 07:05:00 AM,30.054
11/14/16 04:30:00 AM,30.76
11/15/16 09:10:00 PM,30.356
11/16/16 12:00:00 AM,28.555
11/17/16 12:00:00 AM,28.953
11/18/16 05:55:00 AM,29.652
11/19/16 04:25:00 AM,29.853
11/20/16 12:00:00 AM,29.352
11/21/16 04:45:00 AM,30.054
11/22/16 06:20:00 AM,29.853
11/23/16 07:00:00 AM,30.054
11/24/16 07:25:00 AM,30.457
11/25/16 07:25:00 AM,30.659
11/26/16 01:25:00 PM,31.064
11/27/16 02:10:00 AM,29.953
11/28/16 06:25:00 AM,29.152
11/29/16 07:25:00 AM,28.06
11/30/16 07:10:00 AM,29.652
12/01/16 02:30:00 AM,29.552
12/02/16 08:00:00 AM,30.356
12/03/16 09:45:00 AM,30.356
12/04/16 06:30:00 AM,30.356
12/05/16 07:50:00 AM,30.558
12/06/16 08:10:00 AM,29.853
12/07/16 07:20:00 AM,30.457
12/08/16 08:25:00 AM,30.356
12/09/16 12:40:00 PM,31.574
12/10/16 05:45:00 AM,29.752
02/25/17 02:55:00 PM,29.752
02/26/17 03:25:00 PM,31.37
02/27/17 02:55:00 PM,31.166
02/28/17 03:10:00 PM,30.862
03/01/17 02:55:00 PM,31.37
03/02/17 02:40:00 PM,31.983
03/03/17 01:35:00 PM,32.497
03/04/17 03:00:00 PM,32.704
03/05/17 02:05:00 PM,33.118
03/06/17 03:10:00 PM,32.807
03/07/17 03:25:00 PM,32.807
03/08/17 03:40:00 PM,32.394
03/09/17 03:20:00 PM,32.086
03/10/17 03:40:00 PM,32.188
03/11/17 02:50:00 PM,31.778
03/12/17 02:40:00 PM,31.778
03/13/17 02:55:00 PM,31.472
03/14/17 12:30:00 PM,32.6
03/15/17 02:15:00 PM,32.394
03/16/17 01:45:00 PM,32.086
03/17/17 03:05:00 PM,32.911
03/18/17 03:05:00 PM,33.014
03/19/17 03:00:00 PM,32.807
03/20/17 03:25:00 PM,32.704
03/21/17 03:00:00 PM,32.911
03/22/17 03:30:00 PM,32.704
03/23/17 01:15:00 PM,32.394
03/24/17 03:35:00 PM,29.853
03/25/17 03:45:00 PM,31.268
03/26/17 04:05:00 PM,31.778
03/27/17 02:55:00 PM,31.472
03/28/17 03:45:00 PM,31.983
03/29/17 03:20:00 PM,31.983
03/30/17 01:30:00 PM,32.188
03/31/17 03:30:00 PM,31.676
04/01/17 03:35:00 PM,33.639
04/02/17 02:20:00 PM,33.639
04/03/17 03:25:00 PM,34.691
04/04/17 03:10:00 PM,33.848
04/05/17 02:55:00 PM,35.222
04/06/17 02:50:00 PM,34.796
04/07/17 02:55:00 PM,34.691
04/08/17 03:20:00 PM,33.639
04/09/17 02:40:00 PM,31.983
04/10/17 03:00:00 PM,32.086
04/11/17 02:35:00 PM,32.6
04/12/17 01:15:00 PM,33.118
04/13/17 03:30:00 PM,33.222
04/14/17 02:35:00 PM,33.743
04/15/17 02:55:00 PM,33.326
04/16/17 03:05:00 PM,33.848
04/17/17 02:25:00 PM,35.222
04/18/17 03:20:00 PM,33.326
04/19/17 03:30:00 PM,35.115
04/20/17 12:00:00 AM,33.535
04/21/17 03:40:00 PM,31.574
04/22/17 03:20:00 PM,33.535
04/23/17 03:25:00 PM,33.848
04/24/17 02:30:00 PM,34.585
04/25/17 03:45:00 PM,33.953
04/26/17 03:00:00 PM,33.953
04/27/17 01:50:00 PM,34.058
04/28/17 02:55:00 PM,35.435
04/29/17 01:25:00 PM,36.511
04/30/17 01:25:00 PM,36.187
05/01/17 03:10:00 PM,35.542
05/02/17 02:45:00 PM,34.479
05/03/17 03:40:00 PM,35.864
05/04/17 02:45:00 PM,35.756
05/05/17 03:10:00 PM,36.187
05/06/17 12:00:00 AM,36.079
05/07/17 02:40:00 AM,33.014
05/08/17 03:15:00 PM,31.166
05/09/17 04:35:00 PM,34.268
05/10/17 02:40:00 PM,32.6
05/11/17 02:15:00 PM,34.374
02/25/17 12:00:00 PM,35.222
02/26/17 07:20:00 AM,29.953
02/27/17 06:30:00 AM,27.862
02/28/17 06:20:00 AM,27.665
03/01/17 05:45:00 AM,27.764
03/02/17 05:10:00 AM,27.468
03/03/17 06:40:00 AM,28.06
03/04/17 06:30:00 AM,28.456
03/05/17 06:50:00 AM,28.06
03/06/17 07:30:00 AM,27.862
03/07/17 07:15:00 AM,27.862
03/08/17 06:45:00 AM,28.159
03/09/17 06:10:00 AM,28.06
03/10/17 05:50:00 AM,28.357
03/11/17 06:15:00 AM,27.665
03/12/17 08:20:00 AM,28.159
03/13/17 01:00:00 AM,28.655
03/14/17 06:30:00 AM,29.452
03/15/17 02:30:00 AM,29.252
03/16/17 03:10:00 AM,28.655
03/17/17 06:45:00 AM,28.555
03/18/17 06:20:00 AM,27.961
03/19/17 06:50:00 AM,27.862
03/20/17 07:15:00 AM,27.468
03/21/17 05:45:00 AM,27.862
03/22/17 02:55:00 AM,27.862
03/23/17 06:25:00 AM,27.961
03/24/17 01:45:00 AM,28.258
03/25/17 06:25:00 AM,28.655
03/26/17 06:25:00 AM,28.456
03/27/17 07:30:00 AM,28.159
03/28/17 07:40:00 AM,28.555
03/29/17 06:30:00 AM,28.754
03/30/17 03:00:00 AM,29.152
03/31/17 02:55:00 AM,29.552
04/01/17 04:05:00 AM,29.452
04/02/17 06:05:00 AM,29.652
04/03/17 07:15:00 AM,29.652
04/04/17 06:25:00 AM,30.154
04/05/17 07:25:00 AM,29.752
04/06/17 07:30:00 AM,30.054
04/07/17 06:25:00 AM,30.356
04/08/17 06:55:00 AM,29.853
04/09/17 07:05:00 AM,29.152
04/10/17 07:20:00 AM,28.953
04/11/17 04:40:00 AM,29.053
04/12/17 03:40:00 AM,28.953
04/13/17 03:55:00 AM,29.152
04/14/17 05:00:00 AM,29.152
04/15/17 05:45:00 AM,29.152
04/16/17 06:10:00 AM,29.352
04/17/17 06:25:00 AM,29.652
04/18/17 06:30:00 AM,29.853
04/19/17 04:15:00 AM,29.953
04/20/17 12:55:00 PM,30.356
04/21/17 06:00:00 AM,30.054
04/22/17 06:55:00 AM,28.456
04/23/17 07:05:00 AM,29.552
04/24/17 05:55:00 AM,30.558
04/25/17 07:10:00 AM,30.76
04/26/17 06:30:00 AM,30.76
04/27/17 12:00:00 AM,30.659
04/28/17 01:40:00 AM,32.188
04/29/17 02:25:00 AM,31.983
04/30/17 03:15:00 AM,31.676
05/01/17 05:15:00 AM,31.88
05/02/17 06:30:00 AM,31.88
05/03/17 06:40:00 AM,30.862
05/04/17 07:05:00 AM,31.268
05/05/17 06:25:00 AM,31.778
05/06/17 05:25:00 AM,31.676
05/07/17 08:00:00 AM,28.456
05/08/17 05:10:00 AM,27.665
05/09/17 10:30:00 AM,30.356
05/10/17 12:05:00 AM,30.862
05/11/17 12:00:00 AM,31.166
