10/08/16 06:10:00 PM,30.558
10/09/16 01:15:00 PM,31.268
10/10/16 08:35:00 AM,31.064
10/11/16 02:05:00 PM,31.574
10/12/16 08:10:00 AM,30.659
10/13/16 04:40:00 PM,31.472
10/14/16 03:05:00 PM,31.778
10/15/16 12:00:00 AM,32.394
10/16/16 12:00:00 AM,31.778
10/17/16 04:35:00 PM,30.963
10/18/16 12:00:00 AM,30.558
10/19/16 09:10:00 AM,30.558
10/20/16 04:40:00 PM,31.574
10/21/16 12:20:00 PM,32.291
10/22/16 12:05:00 PM,32.086
10/23/16 02:30:00 PM,32.394
10/24/16 03:40:00 PM,32.807
10/25/16 02:45:00 PM,32.086
10/26/16 03:50:00 PM,31.778
10/27/16 02:50:00 PM,32.086
10/28/16 03:30:00 PM,32.497
10/29/16 10:55:00 AM,31.574
10/30/16 02:55:00 PM,31.676
10/31/16 11:30:00 AM,31.574
11/01/16 07:50:00 AM,31.268
11/02/16 12:00:00 AM,30.659
11/03/16 05:05:00 PM,31.574
11/04/16 04:30:00 PM,31.574
11/05/16 12:05:00 PM,31.064
11/06/16 12:50:00 PM,30.760
11/07/16 02:35:00 PM,30.054
11/08/16 03:55:00 PM,30.659
11/09/16 02:20:00 PM,31.983
11/10/16 01:45:00 PM,32.291
11/11/16 01:35:00 PM,31.676
11/12/16 12:25:00 AM,30.963
11/13/16 02:05:00 PM,31.472
11/14/16 03:25:00 PM,31.983
11/15/16 01:10:00 AM,30.963
11/16/16 04:25:00 PM,30.154
11/17/16 05:10:00 PM,30.760
11/18/16 04:05:00 PM,31.166
11/19/16 05:50:00 PM,30.963
11/20/16 02:20:00 AM,30.356
11/21/16 04:35:00 PM,30.862
11/22/16 04:25:00 PM,31.064
11/23/16 02:35:00 PM,31.676
11/24/16 03:10:00 PM,31.778
11/25/16 12:00:00 AM,31.268
11/26/16 12:10:00 AM,30.862
11/27/16 02:50:00 PM,30.154
11/28/16 04:05:00 PM,30.356
11/29/16 04:05:00 PM,31.064
11/30/16 03:20:00 PM,30.963
12/01/16 04:40:00 PM,31.574
12/02/16 04:25:00 PM,31.472
12/03/16 05:05:00 PM,31.472
12/04/16 05:30:00 PM,31.574
12/05/16 05:50:00 PM,31.676
